"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1976","ZAR4196.00 mn","ZAR4116.00 mn","-","F","Mar 31, 1976","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1976","ZAR4116.00 mn","ZAR4123.00 mn","-","F","Feb 29, 1976","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1976","ZAR4123.00 mn","ZAR4384.00 mn","-","F","Jan 31, 1976","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1975","ZAR4384.00 mn","ZAR4247.00 mn","-","F","Dec 31, 1975","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1975","ZAR4247.00 mn","ZAR4151.00 mn","-","F","Nov 30, 1975","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1975","ZAR4151.00 mn","ZAR4277.00 mn","-","F","Oct 31, 1975","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1975","ZAR4277.00 mn","ZAR4084.00 mn","-","F","Sep 30, 1975","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1975","ZAR4084.00 mn","ZAR4068.00 mn","-","F","Aug 31, 1975","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1975","ZAR4068.00 mn","ZAR4162.00 mn","-","F","Jul 31, 1975","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1975","ZAR4162.00 mn","ZAR4015.00 mn","-","F","Jun 30, 1975","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1975","ZAR4015.00 mn","ZAR4039.00 mn","-","F","May 31, 1975","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1975","ZAR4039.00 mn","ZAR4023.00 mn","-","F","Apr 30, 1975","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1975","ZAR4023.00 mn","ZAR3956.00 mn","-","F","Mar 31, 1975","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1975","ZAR3956.00 mn","ZAR3983.00 mn","-","F","Feb 28, 1975","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1975","ZAR3983.00 mn","ZAR4085.00 mn","-","F","Jan 31, 1975","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1974","ZAR4085.00 mn","ZAR3855.00 mn","-","F","Dec 31, 1974","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1974","ZAR3855.00 mn","ZAR3618.00 mn","-","F","Nov 30, 1974","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1974","ZAR3618.00 mn","ZAR3628.00 mn","-","F","Oct 31, 1974","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1974","ZAR3628.00 mn","ZAR3563.00 mn","-","F","Sep 30, 1974","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1974","ZAR3563.00 mn","ZAR3595.00 mn","-","F","Aug 31, 1974","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1974","ZAR3595.00 mn","ZAR3679.00 mn","-","F","Jul 31, 1974","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1974","ZAR3679.00 mn","ZAR3667.00 mn","-","F","Jun 30, 1974","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1974","ZAR3667.00 mn","ZAR3611.00 mn","-","F","May 31, 1974","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1974","ZAR3611.00 mn","ZAR3595.00 mn","-","F","Apr 30, 1974","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1974","ZAR3595.00 mn","ZAR3478.00 mn","-","F","Mar 31, 1974","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1974","ZAR3478.00 mn","ZAR3354.00 mn","-","F","Feb 28, 1974","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1974","ZAR3354.00 mn","ZAR3420.00 mn","-","F","Jan 31, 1974","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1973","ZAR3420.00 mn","ZAR3173.00 mn","-","F","Dec 31, 1973","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1973","ZAR3173.00 mn","ZAR3049.00 mn","-","F","Nov 30, 1973","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1973","ZAR3049.00 mn","ZAR3160.00 mn","-","F","Oct 31, 1973","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1973","ZAR3160.00 mn","ZAR3046.00 mn","-","F","Sep 30, 1973","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1973","ZAR3046.00 mn","ZAR3030.00 mn","-","F","Aug 31, 1973","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1973","ZAR3030.00 mn","ZAR3048.00 mn","-","F","Jul 31, 1973","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1973","ZAR3048.00 mn","ZAR2995.00 mn","-","F","Jun 30, 1973","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1973","ZAR2995.00 mn","ZAR3021.00 mn","-","F","May 31, 1973","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1973","ZAR3021.00 mn","ZAR2859.00 mn","-","F","Apr 30, 1973","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1973","ZAR2859.00 mn","ZAR2793.00 mn","-","F","Mar 31, 1973","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1973","ZAR2793.00 mn","ZAR2706.00 mn","-","F","Feb 28, 1973","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1973","ZAR2706.00 mn","ZAR2963.00 mn","-","F","Jan 31, 1973","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1972","ZAR2963.00 mn","ZAR2823.00 mn","-","F","Dec 31, 1972","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1972","ZAR2823.00 mn","ZAR2754.00 mn","-","F","Nov 30, 1972","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1972","ZAR2754.00 mn","ZAR2793.00 mn","-","F","Oct 31, 1972","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1972","ZAR2793.00 mn","ZAR2782.00 mn","-","F","Sep 30, 1972","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1972","ZAR2782.00 mn","ZAR2690.00 mn","-","F","Aug 31, 1972","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1972","ZAR2690.00 mn","ZAR2730.00 mn","-","F","Jul 31, 1972","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1972","ZAR2730.00 mn","ZAR2527.00 mn","-","F","Jun 30, 1972","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1972","ZAR2527.00 mn","ZAR2547.00 mn","-","F","May 31, 1972","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1972","ZAR2547.00 mn","ZAR2511.00 mn","-","F","Apr 30, 1972","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1972","ZAR2511.00 mn","ZAR2515.00 mn","-","F","Mar 31, 1972","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1972","ZAR2515.00 mn","ZAR2452.00 mn","-","F","Feb 29, 1972","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1972","ZAR2452.00 mn","ZAR2605.00 mn","-","F","Jan 31, 1972","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1971","ZAR2605.00 mn","ZAR2464.00 mn","-","F","Dec 31, 1971","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1971","ZAR2464.00 mn","ZAR2448.00 mn","-","F","Nov 30, 1971","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1971","ZAR2448.00 mn","ZAR2464.00 mn","-","F","Oct 31, 1971","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1971","ZAR2464.00 mn","ZAR2450.00 mn","-","F","Sep 30, 1971","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1971","ZAR2450.00 mn","ZAR2337.00 mn","-","F","Aug 31, 1971","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1971","ZAR2337.00 mn","ZAR2439.00 mn","-","F","Jul 31, 1971","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1971","ZAR2439.00 mn","ZAR2356.00 mn","-","F","Jun 30, 1971","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1971","ZAR2356.00 mn","ZAR2324.00 mn","-","F","May 31, 1971","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1971","ZAR2324.00 mn","ZAR2343.00 mn","-","F","Apr 30, 1971","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1971","ZAR2343.00 mn","ZAR2283.00 mn","-","F","Mar 31, 1971","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1971","ZAR2283.00 mn","ZAR2295.00 mn","-","F","Feb 28, 1971","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1971","ZAR2295.00 mn","ZAR2513.00 mn","-","F","Jan 31, 1971","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1970","ZAR2513.00 mn","ZAR2373.00 mn","-","F","Dec 31, 1970","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1970","ZAR2373.00 mn","ZAR2360.00 mn","-","F","Nov 30, 1970","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1970","ZAR2360.00 mn","ZAR2414.00 mn","-","F","Oct 31, 1970","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1970","ZAR2414.00 mn","ZAR2374.00 mn","-","F","Sep 30, 1970","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1970","ZAR2374.00 mn","ZAR2324.00 mn","-","F","Aug 31, 1970","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1970","ZAR2324.00 mn","ZAR2420.00 mn","-","F","Jul 31, 1970","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1970","ZAR2420.00 mn","ZAR2289.00 mn","-","F","Jun 30, 1970","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1970","ZAR2289.00 mn","ZAR2309.00 mn","-","F","May 31, 1970","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1970","ZAR2309.00 mn","ZAR2341.00 mn","-","F","Apr 30, 1970","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1970","ZAR2341.00 mn","ZAR2202.00 mn","-","F","Mar 31, 1970","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1970","ZAR2202.00 mn","ZAR2222.00 mn","-","F","Feb 28, 1970","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1970","ZAR2222.00 mn","ZAR2359.00 mn","-","F","Jan 31, 1970","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1969","ZAR2359.00 mn","ZAR2214.00 mn","-","F","Dec 31, 1969","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1969","ZAR2214.00 mn","ZAR2203.00 mn","-","F","Nov 30, 1969","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1969","ZAR2203.00 mn","ZAR2223.00 mn","-","F","Oct 31, 1969","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1969","ZAR2223.00 mn","ZAR2182.00 mn","-","F","Sep 30, 1969","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1969","ZAR2182.00 mn","ZAR2139.00 mn","-","F","Aug 31, 1969","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1969","ZAR2139.00 mn","ZAR2213.00 mn","-","F","Jul 31, 1969","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1969","ZAR2213.00 mn","ZAR2150.00 mn","-","F","Jun 30, 1969","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1969","ZAR2150.00 mn","ZAR2181.00 mn","-","F","May 31, 1969","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1969","ZAR2181.00 mn","ZAR2166.00 mn","-","F","Apr 30, 1969","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1969","ZAR2166.00 mn","ZAR2155.00 mn","-","F","Mar 31, 1969","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1969","ZAR2155.00 mn","ZAR2105.00 mn","-","F","Feb 28, 1969","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1969","ZAR2105.00 mn","ZAR2185.00 mn","-","F","Jan 31, 1969","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1968","ZAR2185.00 mn","ZAR2243.00 mn","-","F","Dec 31, 1968","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1968","ZAR2243.00 mn","ZAR1964.00 mn","-","F","Nov 30, 1968","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1968","ZAR1964.00 mn","ZAR1947.00 mn","-","F","Oct 31, 1968","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1968","ZAR1947.00 mn","ZAR1908.00 mn","-","F","Sep 30, 1968","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1968","ZAR1908.00 mn","ZAR1842.00 mn","-","F","Aug 31, 1968","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1968","ZAR1842.00 mn","ZAR1880.00 mn","-","F","Jul 31, 1968","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1968","ZAR1880.00 mn","ZAR1839.00 mn","-","F","Jun 30, 1968","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1968","ZAR1839.00 mn","ZAR1867.00 mn","-","F","May 31, 1968","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1968","ZAR1867.00 mn","ZAR1830.00 mn","-","F","Apr 30, 1968","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1968","ZAR1830.00 mn","ZAR1775.00 mn","-","F","Mar 31, 1968","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1968","ZAR1775.00 mn","ZAR1797.00 mn","-","F","Feb 29, 1968","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1968","ZAR1797.00 mn","ZAR1856.00 mn","-","F","Jan 31, 1968","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1967","ZAR1856.00 mn","ZAR1769.00 mn","-","F","Dec 31, 1967","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1967","ZAR1769.00 mn","ZAR1730.00 mn","-","F","Nov 30, 1967","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1967","ZAR1730.00 mn","ZAR1711.00 mn","-","F","Oct 31, 1967","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1967","ZAR1711.00 mn","ZAR1709.00 mn","-","F","Sep 30, 1967","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1967","ZAR1709.00 mn","ZAR1696.00 mn","-","F","Aug 31, 1967","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1967","ZAR1696.00 mn","ZAR1766.00 mn","-","F","Jul 31, 1967","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1967","ZAR1766.00 mn","ZAR1676.00 mn","-","F","Jun 30, 1967","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1967","ZAR1676.00 mn","ZAR1670.00 mn","-","F","May 31, 1967","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1967","ZAR1670.00 mn","ZAR1705.00 mn","-","F","Apr 30, 1967","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1967","ZAR1705.00 mn","ZAR1663.00 mn","-","F","Mar 31, 1967","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1967","ZAR1663.00 mn","ZAR1682.00 mn","-","F","Feb 28, 1967","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1967","ZAR1682.00 mn","ZAR1759.00 mn","-","F","Jan 31, 1967","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1966","ZAR1759.00 mn","ZAR1672.00 mn","-","F","Dec 31, 1966","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1966","ZAR1672.00 mn","ZAR1686.00 mn","-","F","Nov 30, 1966","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1966","ZAR1686.00 mn","ZAR1704.00 mn","-","F","Oct 31, 1966","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1966","ZAR1704.00 mn","ZAR1649.00 mn","-","F","Sep 30, 1966","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1966","ZAR1649.00 mn","ZAR1688.00 mn","-","F","Aug 31, 1966","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1966","ZAR1688.00 mn","ZAR1695.00 mn","-","F","Jul 31, 1966","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1966","ZAR1695.00 mn","ZAR1614.00 mn","-","F","Jun 30, 1966","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1966","ZAR1614.00 mn","ZAR1603.00 mn","-","F","May 31, 1966","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1966","ZAR1603.00 mn","ZAR1564.00 mn","-","F","Apr 30, 1966","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1966","ZAR1564.00 mn","ZAR1564.00 mn","-","F","Mar 31, 1966","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1966","ZAR1564.00 mn","ZAR1531.00 mn","-","F","Feb 28, 1966","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1966","ZAR1531.00 mn","ZAR1593.00 mn","-","F","Jan 31, 1966","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1965","ZAR1593.00 mn","ZAR1543.00 mn","-","F","Dec 31, 1965","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1965","ZAR1543.00 mn","ZAR1504.00 mn","-","F","Nov 30, 1965","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1965","ZAR1504.00 mn","ZAR1507.00 mn","-","F","Oct 31, 1965","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1965","ZAR1507.00 mn","ZAR1502.00 mn","-","F","Sep 30, 1965","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1965","ZAR1502.00 mn","ZAR1506.00 mn","-","F","Aug 31, 1965","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1965","ZAR1506.00 mn","ZAR1512.00 mn","-","F","Jul 31, 1965","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1965","ZAR1512.00 mn","ZAR1511.00 mn","-","F","Jun 30, 1965","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1965","ZAR1511.00 mn","ZAR1533.00 mn","-","F","May 31, 1965","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1965","ZAR1533.00 mn","ZAR1482.00 mn","-","F","Apr 30, 1965","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1965","ZAR1482.00 mn","-","-","F","Mar 31, 1965","00:00","-"
