"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1965","ZAR-16.00 mn","ZAR-26.00 mn","-","F","Feb 28, 1965","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1965","ZAR-26.00 mn","ZAR-21.00 mn","-","F","Jan 31, 1965","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1964","ZAR-21.00 mn","ZAR-28.00 mn","-","F","Dec 31, 1964","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1964","ZAR-28.00 mn","ZAR18.00 mn","-","F","Nov 30, 1964","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1964","ZAR18.00 mn","ZAR19.00 mn","-","F","Oct 31, 1964","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1964","ZAR19.00 mn","ZAR-30.00 mn","-","F","Sep 30, 1964","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1964","ZAR-30.00 mn","ZAR-4.00 mn","-","F","Aug 31, 1964","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1964","ZAR-4.00 mn","ZAR-12.00 mn","-","F","Jul 31, 1964","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1964","ZAR-12.00 mn","ZAR-10.00 mn","-","F","Jun 30, 1964","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1964","ZAR-10.00 mn","ZAR-9.00 mn","-","F","May 31, 1964","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1964","ZAR-9.00 mn","ZAR-24.00 mn","-","F","Apr 30, 1964","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1964","ZAR-24.00 mn","ZAR-1.00 mn","-","F","Mar 31, 1964","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","29 Feb 1964","ZAR-1.00 mn","ZAR5.00 mn","-","F","Feb 29, 1964","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1964","ZAR5.00 mn","ZAR-4.00 mn","-","F","Jan 31, 1964","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1963","ZAR-4.00 mn","ZAR10.00 mn","-","F","Dec 31, 1963","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1963","ZAR10.00 mn","ZAR-3.00 mn","-","F","Nov 30, 1963","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1963","ZAR-3.00 mn","ZAR12.00 mn","-","F","Oct 31, 1963","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1963","ZAR12.00 mn","ZAR21.00 mn","-","F","Sep 30, 1963","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1963","ZAR21.00 mn","ZAR16.00 mn","-","F","Aug 31, 1963","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1963","ZAR16.00 mn","ZAR0.00 mn","-","F","Jul 31, 1963","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1963","ZAR0.00 mn","ZAR22.00 mn","-","F","Jun 30, 1963","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1963","ZAR22.00 mn","ZAR-7.00 mn","-","F","May 31, 1963","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1963","ZAR-7.00 mn","ZAR-1.00 mn","-","F","Apr 30, 1963","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1963","ZAR-1.00 mn","ZAR12.00 mn","-","F","Mar 31, 1963","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1963","ZAR12.00 mn","ZAR5.00 mn","-","F","Feb 28, 1963","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1963","ZAR5.00 mn","ZAR-5.00 mn","-","F","Jan 31, 1963","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1962","ZAR-5.00 mn","ZAR3.00 mn","-","F","Dec 31, 1962","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1962","ZAR3.00 mn","ZAR19.00 mn","-","F","Nov 30, 1962","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1962","ZAR19.00 mn","ZAR12.00 mn","-","F","Oct 31, 1962","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1962","ZAR12.00 mn","ZAR11.00 mn","-","F","Sep 30, 1962","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1962","ZAR11.00 mn","ZAR20.00 mn","-","F","Aug 31, 1962","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1962","ZAR20.00 mn","ZAR26.00 mn","-","F","Jul 31, 1962","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1962","ZAR26.00 mn","ZAR33.00 mn","-","F","Jun 30, 1962","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1962","ZAR33.00 mn","ZAR26.00 mn","-","F","May 31, 1962","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1962","ZAR26.00 mn","ZAR19.00 mn","-","F","Apr 30, 1962","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1962","ZAR19.00 mn","ZAR39.00 mn","-","F","Mar 31, 1962","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1962","ZAR39.00 mn","ZAR22.00 mn","-","F","Feb 28, 1962","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1962","ZAR22.00 mn","ZAR21.00 mn","-","F","Jan 31, 1962","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1961","ZAR21.00 mn","ZAR33.00 mn","-","F","Dec 31, 1961","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1961","ZAR33.00 mn","ZAR35.00 mn","-","F","Nov 30, 1961","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1961","ZAR35.00 mn","ZAR24.00 mn","-","F","Oct 31, 1961","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1961","ZAR24.00 mn","ZAR9.00 mn","-","F","Sep 30, 1961","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1961","ZAR9.00 mn","ZAR10.00 mn","-","F","Aug 31, 1961","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1961","ZAR10.00 mn","ZAR7.00 mn","-","F","Jul 31, 1961","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1961","ZAR7.00 mn","ZAR-9.00 mn","-","F","Jun 30, 1961","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1961","ZAR-9.00 mn","ZAR-10.00 mn","-","F","May 31, 1961","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1961","ZAR-10.00 mn","ZAR-13.00 mn","-","F","Apr 30, 1961","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1961","ZAR-13.00 mn","ZAR4.00 mn","-","F","Mar 31, 1961","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1961","ZAR4.00 mn","ZAR-10.00 mn","-","F","Feb 28, 1961","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1961","ZAR-10.00 mn","-","-","F","Jan 31, 1961","00:00","-"
