"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1970 (R)","ZAR37.00 mn","ZAR131.00 mn","-","F","Jan 31, 1970","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1969 (R)","ZAR131.00 mn","ZAR33.00 mn","-","F","Dec 31, 1969","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1969 (R)","ZAR33.00 mn","ZAR38.00 mn","-","F","Nov 30, 1969","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1969 (R)","ZAR38.00 mn","ZAR140.00 mn","-","F","Oct 31, 1969","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1969 (R)","ZAR140.00 mn","ZAR38.00 mn","-","F","Sep 30, 1969","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1969 (R)","ZAR38.00 mn","ZAR46.00 mn","-","F","Aug 31, 1969","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1969 (R)","ZAR46.00 mn","ZAR62.00 mn","-","F","Jul 31, 1969","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1969 (R)","ZAR62.00 mn","ZAR127.00 mn","-","F","Jun 30, 1969","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1969 (R)","ZAR127.00 mn","ZAR-36.00 mn","-","F","May 31, 1969","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1969 (R)","ZAR-36.00 mn","ZAR91.00 mn","-","F","Apr 30, 1969","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1969 (R)","ZAR91.00 mn","ZAR68.00 mn","-","F","Mar 31, 1969","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1969 (R)","ZAR68.00 mn","ZAR44.00 mn","-","F","Feb 28, 1969","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1969 (R)","ZAR44.00 mn","ZAR-54.00 mn","-","F","Jan 31, 1969","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1968 (R)","ZAR-54.00 mn","ZAR179.00 mn","-","F","Dec 31, 1968","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1968 (R)","ZAR179.00 mn","ZAR55.00 mn","-","F","Nov 30, 1968","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1968 (R)","ZAR55.00 mn","ZAR67.00 mn","-","F","Oct 31, 1968","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1968 (R)","ZAR67.00 mn","ZAR46.00 mn","-","F","Sep 30, 1968","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1968 (R)","ZAR46.00 mn","ZAR41.00 mn","-","F","Aug 31, 1968","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1968 (R)","ZAR41.00 mn","ZAR59.00 mn","-","F","Jul 31, 1968","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1968 (R)","ZAR59.00 mn","ZAR1.00 mn","-","F","Jun 30, 1968","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1968 (R)","ZAR1.00 mn","ZAR-8.00 mn","-","F","May 31, 1968","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1968 (R)","ZAR-8.00 mn","ZAR38.00 mn","-","F","Apr 30, 1968","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1968 (R)","ZAR38.00 mn","ZAR40.00 mn","-","F","Mar 31, 1968","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","29 Feb 1968 (R)","ZAR40.00 mn","ZAR3.00 mn","-","F","Feb 29, 1968","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1968 (R)","ZAR3.00 mn","ZAR46.00 mn","-","F","Jan 31, 1968","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1967 (R)","ZAR46.00 mn","ZAR35.00 mn","-","F","Dec 31, 1967","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1967 (R)","ZAR35.00 mn","ZAR7.00 mn","-","F","Nov 30, 1967","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1967 (R)","ZAR7.00 mn","ZAR15.00 mn","-","F","Oct 31, 1967","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1967 (R)","ZAR15.00 mn","ZAR40.00 mn","-","F","Sep 30, 1967","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1967 (R)","ZAR40.00 mn","ZAR36.00 mn","-","F","Aug 31, 1967","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1967 (R)","ZAR36.00 mn","ZAR72.00 mn","-","F","Jul 31, 1967","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1967 (R)","ZAR72.00 mn","ZAR22.00 mn","-","F","Jun 30, 1967","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1967 (R)","ZAR22.00 mn","ZAR33.00 mn","-","F","May 31, 1967","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1967 (R)","ZAR33.00 mn","ZAR33.00 mn","-","F","Apr 30, 1967","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1967","ZAR33.00 mn","ZAR94.00 mn","-","F","Mar 31, 1967","00:00","-"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1967 (R)","ZAR94.00 mn","ZAR20.00 mn","-","F","Feb 28, 1967","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1967 (R)","ZAR20.00 mn","ZAR77.00 mn","-","F","Jan 31, 1967","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1966 (R)","ZAR77.00 mn","ZAR28.00 mn","-","F","Dec 31, 1966","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1966 (R)","ZAR28.00 mn","ZAR13.00 mn","-","F","Nov 30, 1966","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1966 (R)","ZAR13.00 mn","ZAR53.00 mn","-","F","Oct 31, 1966","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1966 (R)","ZAR53.00 mn","ZAR6.00 mn","-","F","Sep 30, 1966","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1966 (R)","ZAR6.00 mn","ZAR34.00 mn","-","F","Aug 31, 1966","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1966 (R)","ZAR34.00 mn","ZAR81.00 mn","-","F","Jul 31, 1966","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1966 (R)","ZAR81.00 mn","ZAR-30.00 mn","-","F","Jun 30, 1966","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1966 (R)","ZAR-30.00 mn","ZAR15.00 mn","-","F","May 31, 1966","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1966 (R)","ZAR15.00 mn","ZAR-13.00 mn","-","F","Apr 30, 1966","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1966 (R)","ZAR-13.00 mn","ZAR-11.00 mn","-","F","Mar 31, 1966","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1966 (R)","ZAR-11.00 mn","ZAR-41.00 mn","-","F","Feb 28, 1966","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1966 (R)","ZAR-41.00 mn","ZAR-12.00 mn","-","F","Jan 31, 1966","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1965 (R)","ZAR-12.00 mn","ZAR-23.00 mn","-","F","Dec 31, 1965","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1965 (R)","ZAR-23.00 mn","ZAR-1.00 mn","-","F","Nov 30, 1965","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1965 (R)","ZAR-1.00 mn","ZAR-28.00 mn","-","F","Oct 31, 1965","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1965 (R)","ZAR-28.00 mn","ZAR7.00 mn","-","F","Sep 30, 1965","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1965 (R)","ZAR7.00 mn","ZAR15.00 mn","-","F","Aug 31, 1965","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1965 (R)","ZAR15.00 mn","ZAR22.00 mn","-","F","Jul 31, 1965","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1965 (R)","ZAR22.00 mn","ZAR39.00 mn","-","F","Jun 30, 1965","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1965 (R)","ZAR39.00 mn","ZAR50.00 mn","-","F","May 31, 1965","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1965 (R)","ZAR50.00 mn","ZAR50.00 mn","-","F","Apr 30, 1965","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1965","ZAR50.00 mn","-","-","F","Mar 31, 1965","00:00","-"
